FileName,Content
2018-09-14_18-39-04_UTC.txt,Day 1 ✅ 🇭🇷💪🏽 @daviscuptennis . . #idemohrvatska #iznadsvihhrvatska #daviscup #croatiafulloflife
2018-09-16_20-00-58_UTC.txt,"Epic Battle 💪🏽 Naklon @bornacoric, naklon Zadre! 🇭🇷 #teamcro #hvalazadar #idemo"
2018-09-21_12-21-45_UTC.txt,"In honor of the @lavercup start today, a little #fbf to last year’s #TeamEurope. Best of luck to both sides! 🇪🇺🌎 Who will you be cheering for? Comment 🇪🇺 for #TeamEurope2018 or 🌎 for #TeamWorld2018 . . #lavercup #teameurope #teamworld #chicago #tennis #lavercup2018"
2018-09-26_08-49-44_UTC.txt,Had a great time with kids from OŠ Julija Klovića! Thank you @europskitjedansporta for having me as your ambassador 🙌🏼. Sport is key to a healthy life and it is so important we pass it on to the kids. Keep on practicing and #BeActive! . . #backtoschool #teacherforaday #kids #sport
2018-09-28_14-30-15_UTC.txt,Ringing in 3⃣0⃣ with the team in Tokyo 🎂🎉 Thanks for all the birthday wishes everyone! Looking forward to another great year! 💪🏼 Hvala svima na lijepim rođendanskim željama i nadam se još jednoj dobroj godini 🎊 💪🏼 #okruglih30 #idemo
2018-09-30_11-33-41_UTC.txt,Favorite travel partner 👫❤️☺️ Exploring all the sites Tokyo has to offer. 🇯🇵 . . #tokyo #japan #travel #konichiwa
2018-10-18_21-11-34_UTC.txt,#tbt: Can you guess what year this was? . @swissindoorsbasel_official #swissindoors #basel
2018-10-28_18-03-24_UTC.txt,Proud to share this project my team @marincilicfoundation and I have been working on. Stay tuned for more projects and events coming soon! 😃 . Ponosan na projekt stipendija na kojem smo ja i moj @marincilicfoundation tim radili i ciji natjecaj je trenutno u tijeku! Pratite nas kako bi saznali vise o nasim novim projektima i dogadjanjima! 😃 . . #mcf #reachforyoursky #teamCilic #soulmedal
2018-10-31_17-16-36_UTC.txt,Somebody get this kid a contract #starinthemaking 🌟 . @rolexparismasters #tennis #paris @tennistv
2018-11-03_19-58-32_UTC.txt,Merci Paris pour une semaine incroyable. Time to prepare for the final stretch. 💪🏽 #NittoATPfinals #daviscup 🎾 . . #teamCilic #Lille #London #idemo #croatia #o2Arena
2018-11-04_20-27-53_UTC.txt,"Au revoir 🇫🇷, see you in two weeks! 📸: Slaven Hrvoj . . #love #paris #lille #france"
2018-11-10_17-29-08_UTC.txt,Getting in some final reps before go time. #NittoATPFinals 🎾 . . #atpfinals #tennis #02arena #london
2018-11-14_23-46-46_UTC.txt,Perseverance 💪🏼💪🏼 . . #Atpnittofinals #teamCilic #tennis #london #theO2
2018-11-17_18-30-11_UTC.txt,"Some missed chances in London this year, but thankful for every moment of the season. . . #London #londoneye #nittoatpfinals #tennis"
2018-11-19_21-03-19_UTC.txt,"Competitors in trivia, teammates on the court 🇭🇷 💪🏼 The winner is Team Ancic 🙌🏼 . Protivnici u kvizu, ali uvijek tim na terenu. Tim Ancic za pobjedu!💪🏼🇭🇷 . . #daviscup #hrvatska #croatia #trivia #iznadsvihhrvatska #tennis"
2018-11-22_17-50-01_UTC.txt,Team Croatia is ready to roll! Ajmo 💪🏽 🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷 . . #daviscup #croatia #hrvatska #iznadsvihhrvatska
2018-11-23_21-16-37_UTC.txt,"2️⃣:0️⃣ after the first day! Happy with the result, let’s keep working💪🏼 🇭🇷 . . #idemo #iznadsvihhrvatska #croatia #hrvatska #daviscup #tennis #teamcroatia #finals"
2018-11-25_17-26-33_UTC.txt,🏆🇭🇷SVJETSKI PRVACI/WORLD CHAMPIONS🇭🇷🏆 . . . #daviscup #iznadsvihhrvatska #croatia #hrvatska #tennis #champions #teamcroatia
2018-11-26_11-51-56_UTC.txt,"Hrvatska je prvak svijeta u tenisu!!! Nevjerojatan osjećaj sreće i ponosa! Pobjeda koja ja toliko posebna, zbog vas, naših navijača. Ova godina će ostati upisana u hrvatskoj povijesti po sjajnim sportskim rezultatima, a ja sam presretan što sam mogao doprinijeti tome! Kapa do poda domaćinima, na sjajnom gostoprimstvu i sportskom poštovanju! Ipak, najveće hvala našim navijačima koji su došli iz raznih krajeva Hrvatske i svijeta, to nam je puno značilo. Svi vi koji niste mogli biti s nama na terenu, dođite u 15:00 na Trg bana Jelačića da dostojno proslavimo ovaj uspjeh! 💪🏼🇭🇷🎉 🇭🇷🏆❤️🎾 WHAT A WEEKEND! Croatia is tennis world champions! 🏆🇭🇷🎾 2018 will be remembered in Croatian history as a year of incredible sports results and I feel honored to be a part of that. Thank you to the entire @fftennis organization and all the French fans for their hospitality and for creating a spectacular atmosphere.  Most of all, thank you to the Croatian fans who came from all over Croatia and the world, it means everything to us to be able to share this with you. 🇭🇷🏆🎉 . . . #iznadsvihhrvatska #daviscup #hrvatska #croatia #teamcroatia #idemo #champions #tennis #ovdjenitkonijenormalan #reachforyoursky"
2018-11-26_16-18-38_UTC.txt,No better way to finish off an incredible weekend than with this team and these fans. HVALA ZAGREB! 🇭🇷🏆🎉🎾🇭🇷 . . #iznadsvihhrvatska #croatia #proudtobecroat #hrvatska #daviscup #champions #ovdjenitkonijenormalan #zagreb #teamcroatia
2018-11-30_17-30-20_UTC.txt,Body Surfing Level: Beginner 😬🤣 Anyone have any tips? 🏄‍♂🤣
2018-12-01_19-32-04_UTC.txt,Hello December 👋🏼 ❄️ ☀️🌊 . . #vacation #winter #vitaminsea #offseason
2018-12-04_19-10-08_UTC.txt,Great start to the 2019 preseason 🌊💪Shout out to my stand-in trainer @kristina_milkovic😊❤ . . #tennis #teamcilic #preseason #idemo #dowork
2018-12-11_13-47-51_UTC.txt,Running toward the 2️⃣0️⃣1️⃣9️⃣ season💪🏽🎾 . . #preseason #idemo #tennis #teamcilic #atp #hardworkpaysoff #2019
2018-12-23_13-17-41_UTC.txt,"Welcome back, we missed you. 🏆😉 If you find yourself in Zagreb, be sure to visit the @daviscuptennis trophy at the Museum of Arts & Crafts from now until November 2019. 🎾🇭🇷 . Salatara je opet u Hrvatskoj!! 🏆Ako dolazite u ovo blagdansko vrijeme u Zagreb ili nakon Nove godine, svakako navratite do Muzeja za umjetnost i obrt pogledati pehar osvajača Davis cupa. Bit će izložen do studenog 2019. Možda se i sretnemo 😉🇭🇷 . . . #daviscup #tennis #croatia #trophy #idemo 📽: @pmilovac"
2018-12-25_21-29-22_UTC.txt,Merry Christmas #teamCilic! Wishing everyone happiness and lots of time spent with loved ones during the holiday season! 🎄❄ . . #christmas #happyholidays #love #familytime #seasonsgreetings
2018-12-27_20-46-19_UTC.txt,"I am sad to announce I have had to pull out of the @maharashtraopen. My sincerest apologies to the fans and organizers. I was looking forward to returning, however, my knee pains that began toward the end of the season have escalated. Treatments during the short off season have been helping but there is still a ways to go and I cannot go into this tournament knowing I am not currently able to give 100%. I will miss celebrating New Year’s in India this year as I have done for so many years now, but I hope to continue my New Year’s tradition there next year! Happy Holidays to all and I look forward to seeing many of you in Australia! 😊💪🏼"
2018-12-30_19-18-34_UTC.txt,Who wants a Davis Cup shirt signed by #TeamCroatia? 😃 Check out @marincilicfoundation for more info on how to win🤞🏼 • • • #Repost @marincilicfoundation • • • 🌟G I V E A W A Y 🌟 The New Year is a time to reflect on the past and set goals for the future. In honor of new opportunities and new beginnings we want to hear how you plan to #reachforyoursky in 2️⃣0️⃣1️⃣9️⃣ 1. Comment below with something you will do in 2019 to #reachforyoursky 💫 2. Follow @MarinCilicFoundation and our founder @marincilic 3. The winner of this Davis Cup t-shirt (signed by all team members) will be selected at random. Must submit by Jan 1st @ 17h Croatia time 🎊 . . #reachforyoursky #mcf #newyear #newyearnewyou #2019 #goalsetting #instagramgiveaway @croatiafulloflife
2018-12-31_16-02-23_UTC.txt,Cheers to 2️⃣0️⃣1️⃣8️⃣ and the amazing memories made 🥂. Looking forward to seeing what 2️⃣0️⃣1️⃣9️⃣ has in store. 🥳  Happy New Year everyone! Have fun and be safe! 🎊🎊 . . . #newyear #2019 #newyearseve #teamcilic #idemo
2019-01-01_20-10-32_UTC.txt,"Happy New Year! 🥳 2018 was definitely one of the most memorable, professionally and personally. I am happy to have shared it with all of you.😊 Cheers to 2019 and the great things to come! 🎉🥂 . . #bestnine #2018 #newyear #teamCilic #teamcroatia #2019 #idemo"
2019-01-15_01-06-46_UTC.txt,Nothing compares to that @australianopen blue🔵👌🏼💥🎾 . . @filatennis #ausopen #melbourne @headtennis_official #idemo #teamcilic
2019-01-16_08-15-18_UTC.txt,Happy to get the win today 💪 Thanks for the amazing support Melbourne! On to Round 3️⃣ 🎾🇦🇺😎 . . #Ausopen #idemo #teamCilic #Melbourne @headtennis_official @filatennis
2019-01-18_16-15-54_UTC.txt,Epic battle against a great competitor 👊Much respect to @ferverdasco Round 4️⃣💪🎾🦁 . . #TeamCilic #melbourne #ausopen2019 #australianopen #tennis @filatennis @headtennis_official #comeback #idemo
2019-01-20_13-16-47_UTC.txt,"I gave it my all today, unfortunately it didn’t go my way. Congrats to @robertobautistaagut 👏 Now time to continue my rehab and prepping for the rest of the season. Thanks for the support Melbourne. See you next year! 🇦🇺 . . #TeamCilic #melbourne #ausopen"
2019-01-28_09-16-37_UTC.txt,"Smile to beat the Monday blues, who’s with me? 😀 . . . #atp #mondaymood #teamcilic #mondaymotivation"
2019-02-02_19-27-10_UTC.txt,Wild Saturday Night 💪🏼🎉🏋🏻‍♂️ . . #rehab #nooffdays #nopainnogain #work #smallsteps
2019-02-08_16-49-22_UTC.txt,"While my knee rehabilitation is going well, I am still not able to perform at the level I expect of myself, and will have to skip @abnamrowtt. I was greatly looking forward to returning to this tournament to build on previous success, and am hopeful I will have the opportunity next year. In the meantime, I will keep fighting hard to get back to 100% for my next tournament in Dubai! 👊"
2019-02-15_20-38-18_UTC.txt,No Hint Crew for the win 🙌🗺 Who else has the escape room bug?🕵🏻‍♂️ . . #fridayfun #ancientegypt #dreamteam #escaperoom
2019-02-17_15-42-37_UTC.txt,Halfway to @jcvd status 🏋🏻‍♂️💪🏽😄 . . #training #tennis #jcvd #practice
2019-02-24_19-09-07_UTC.txt,Sunday sightseeing in Dubai ⛲️ . . #dubai #ddftennis #sundayfunday #travel
2019-03-03_20-28-43_UTC.txt,Tennis Paradise Time ⏰😎🌴☀️ . . #tennisparadise #bnpparibas #BNPPO19 #indianwells #filatennis #fila
2019-03-06_20-28-52_UTC.txt,Squad goals 🤜🏼🤛🏼😎 Starting off the week @bnpparibasopen with a great group supporting a great cause. Congrats @mraonic for taking the @tiebreaktens trophy 🏆 . . . #tennisparadise #tiebreaktens #indianwells #BNPPO19 #TB10 #MCF
2019-03-08_18-06-03_UTC.txt,Happy International Women’s Day everyone! 🌷Cheers to all the female role models inspiring us all to be our best selves. Tag someone who inspires you and don’t forget my dear colleagues from @wta tour 😁💪🏼
2019-03-11_04-13-03_UTC.txt,@ivicazubac are you ready to go head2head @bnpparibasopen? 😁🏀🌴
2019-03-21_15-17-42_UTC.txt,"Not so sunny in the Sunshine State these days, but the blue courts look pretty great 👌🌥 📸: Slaven Hrvoj 😉 . . #sunshinestate #miamiopen #atptennis #teamcilic"
2019-03-31_17-43-04_UTC.txt,Sunshine & The Best Company ☀😎👌 . . #sundayfunday #weekendvibes #springtime
2019-04-05_18-15-55_UTC.txt,☄️ It’s Sliding Season 🔜 . . #clay #tennis #atpttour #atp #teamCilic
2019-04-07_18-08-52_UTC.txt,Fighting the bad weather with 🕶 #pensopositivo #rainraingoaway
2019-04-13_11-51-06_UTC.txt,When you nicely ask the sun to come out 😃☀️😃☀️😃☀️😃☀️😃☀️😃☀️😃☀️😃☀️😃 . . #montecarlo #atptour #rolexmcmasters #sunshine #tennis
