FileName,Content
2018-11-14_08-01-26_UTC.txt,Not sure I am coming back 😍🏝 There is a good chance I will miss my flight ...😉Thanks for taking care of it @rose.travel.consulting ✈️ 😬😘
2018-11-15_13-43-38_UTC.txt,"To my dear friend ❤@aradwanska , not only will I miss sharing ice baths with you but also having you around on tour as a friend. It’s been a huge challenge and honor to share the court with you. We grew up together in this tennis world and if I learned one thing about you - Aga always has a plan 😉✌! MY BIG CONGRATS on an AMAZING career and all the best for this exciting new chapter 🍀😘❤️"
2018-11-16_16-26-28_UTC.txt,2018 will always be remembered by me for @Wimbledon. It’s when my tennis dream came true... over ten years after I played my first match there. I never lost my belief that I could win it one day even when it seemed far away at times. Next year it all starts from zero again and I will continue to dream big … Thanks for being a part of it! #TeamAngie #NeverStopDreaming
2018-11-20_08-00-38_UTC.txt,Inspiring weekend in Berlin with @SAP: what an honor to meet Chancellor Angela Merkel and participate in a panel discussion with #SAP CEO Bill McDermott and chef @restauranttimraue !
2018-11-21_16-26-00_UTC.txt,"#moveyourself! 🚴🏼‍♀🧘🏼‍♀⛹🏼‍♀🏊‍♀🏃🏼‍♀ . . Mach mit und finde heraus, welcher Sport wirklich zu dir passt. Bist du dabei? 😅💪 . . #TeamAngie #moveyourself #GeneraliBewegtDeutschland"
2018-12-08_17-50-14_UTC.txt,Keep believing. Keep fighting. And never lose that sense of perspective ❤ #CreatorsUnite #createdwithadidas @adidastennis
2018-12-08_18-36-00_UTC.txt,...the weekend feeling 😍#preseason
2018-12-12_14-37-56_UTC.txt,"I had the privilege to visit @Rolex in Geneva last month and it was fascinating to learn more about the history, values and long-term vision of the brand. Congrats #Rolex on the launch of rolex.org #Perpetual"
2018-12-16_10-00-17_UTC.txt,"Let it snow, let it snow, let it snow ...❄️ Happy 3. Advent 💫🕯🌲"
2018-12-16_19-27-50_UTC.txt,Celebratory Night 💃 @escadaofficial
2018-12-16_23-15-20_UTC.txt,Stolz und dankbar für die Auszeichnung „Sportlerin des Jahres“ - eine große Ehre inmitten dieser außergewöhnlichen Athleten feiern zu dürfen. . . . Thankful for being voted „Athlete of the Year“ in Germany with all of these amazing athletes present.
2018-12-20_13-57-53_UTC.txt,Tonight I’m on the #ZDF show 📺 „Menschen 2018“ at 10:15pm CET. I still get goosebumps talking about 2018! ✨@escadaofficial . . . 📸 ZDF/Sascha Baumann & Christian Augustin
2018-12-23_13-12-02_UTC.txt,Preseason 2019 ✅ #TeamAngie
2018-12-24_17-08-20_UTC.txt,⭐ Merry Christmas ⭐ I’m traveling all year but as long as I get to spend Christmas Eve with my loved ones it‘s all good 🎄❤
2018-12-25_23-19-00_UTC.txt,Ready for take off 👩‍✈️✨ On my way to Perth for the @HopmanCup with @ThaiAirways #TeamAngie #IflyThai
2018-12-31_11-23-44_UTC.txt,Finishing the year with local friends 😍 #justanotherdayinWA #hopmancup #Quokka ❤️
2018-12-31_17-34-44_UTC.txt,"✨ Happy New Year ✨... to the magic of new beginnings 🥂Wishing you health, happiness & strength for 2⃣0⃣1⃣9⃣! Lots of ❤ from Perth 🇦🇺 to wherever you’re celebrating today!! 😘"
2019-01-04_05-15-05_UTC.txt,Thank you @voguegermany for the February cover ✨ It was so much fun spending the day in Milan - especially with the talented 📸 @giampaolosgura and his crew. #voguecover
2019-01-05_15-24-48_UTC.txt,Congrats to Team Switzerland 🇨🇭 for defending the title! @rogerfederer @belindabencic Not quite the result that we hoped for but what a fun week playing for Team Germany 🇩🇪 Thanks to @alexzverev123 for being such a great teammate 👊 @hopmancup #heretocreate
2019-01-05_22-56-57_UTC.txt,The new @adidastennis x @parley.tv collection. Making a statement for the ocean! ––– #HereToCreate #adidasParley #createdwithadidas
2019-01-08_13-37-28_UTC.txt,Excited that the new @voguegermany February issue is out now! What do you think of the video? 😉 #voguecover #40jahrevoguedeutschland —— video edit: Max Werdin @maxwerdin behind-the-scenes footage: Yvonne Wigger @yvi_linn
2019-01-09_09-22-07_UTC.txt,Exploring Sydney 😍 There is never enough time for sightseeing during tournaments but I‘m trying to make the most out of it ☺ #globaltraveler #SydneyTennis
2019-01-09_23-03-58_UTC.txt,Friends in Town 😍 @anaivanovic @bastianschweinsteiger
2019-01-13_10-17-21_UTC.txt,Enjoying my stay at the @crownresorts in Melbourne with a fun visit to the #CrownIMGTennisParty tonight. Thanks for having me and perfectly taking care of everything. 😘 #TeamAngie #AusOpen
2019-01-15_01-24-43_UTC.txt,🅰️🅾️ 2019 @australianopen #TeamAngie
2019-01-18_14-17-22_UTC.txt,I’m so blessed to receive all of these birthday wishes 😍🎂🎈🎁 It has become a tradition to celebrate in Australia and I wouldn’t want to miss it ❤ Thank you @crownresorts for the surprise #TeamAngie #AusOpen #bestfans #HomeAwayFromHome🇦🇺
2019-01-21_15-55-39_UTC.txt,See you next year Australia 👋🇦🇺! I’m leaving Melbourne earlier than I wanted to but that‘s part of the job and I will deal with it... 🙏🏼😘 Thank you @thaiairways for the warm welcome aboard #IflyThai #TeamAngie
2019-01-26_10-22-57_UTC.txt,⚫⚪ @voguegermany — 📸 @giampaolosgura
2019-01-27_20-45-22_UTC.txt,On my way to dinner with friends as part of my stress-free & relaxing weekend! Enjoy the rest of your Sunday and have a great start to the week 😘💫
2019-02-11_14-02-07_UTC.txt,Happiest when on court .... ☺#QatarTotalOpen2019
2019-02-13_20-19-43_UTC.txt,That’s what my 6⃣0⃣0⃣th career match win felt like tonight ☺🤩 #TeamAngie #QatarTotalOpen2019
2019-02-14_08-51-59_UTC.txt,I’m usually not a morning person BUT it can be fixed with a good  BRE☕KF🍓ST! Have a great day 🙋‍♀😘 #TeamAngie
2019-02-14_19-18-01_UTC.txt,Good thing about these giant chairs in Doha - it’s technically big enough for a power nap 🤷‍♀️👌🏼
2019-02-17_17-26-11_UTC.txt,Dubai ✨My curiosity drives me to explore more and more of the cities that I compete in... @ddftennis coming up next week 🙌🏻 #Dubai😍
2019-02-26_19-34-18_UTC.txt,Post-Workout 😁 ...after a fun day at the @runbaseberlin with @lenagercke #creatorsunite
2019-02-27_12-03-31_UTC.txt,"Proud to take part in a documentary about my childhood idol Steffi Graf ...speaking about her legacy, graceful personality, legendary inside-out forehand and the inspiration she has been to my career... 🙌🏻😉🎥"
2019-03-05_16-31-06_UTC.txt,Who‘s up for some tennis in the desert? 🏜 🙋‍♀ @bnpparibasopen
2019-03-06_15-46-02_UTC.txt,Love running in my new #ultraboost ⚡👟 More energy in every step @adidasrunning
2019-03-07_02-45-03_UTC.txt,Training Days in #TennisParadise 🏜#TeamAngie 😉
2019-03-08_17-09-45_UTC.txt,"#InternationalWomensDay - we celebrate women's achievements, raise awareness against bias and take action for equality. — Let’s move forward, together. ❤ — #IWD2019 #BalanceforBetter 📸 @giampaolosgura / VOGUE Germany"
2019-03-10_22-41-14_UTC.txt,Happy Sunday ☀ good vibes on my day-off in #TennisParadise 😍 @bnpparibasopen
2019-03-18_04-15-54_UTC.txt,"It’s been✌memorable weeks in the desert @bnpparibasopen! Thanks to everyone who cheers me on through the ups and downs of the season ❤ With hard work and dedication, I believe the best is yet to come… 💪🏼😘 #TeamAngie"
2019-03-20_23-04-03_UTC.txt,Sending some 😘😍🤗 from the new @miamiopen🏟🌴
2019-03-29_14-38-46_UTC.txt,Had a lot of fun last night with @carowozniacki at the @dallasmavs vs. @miamiheat game! Finally got to see @swish41 in action... 👏🏀🇩🇪👑 #legend
2019-03-30_21-04-15_UTC.txt,Hitting the practice court in Monterrey 🇲🇽 @TipsarevicJanko 😎
2019-03-31_00-54-00_UTC.txt,That‘s how you get around town here 😂🛵 So nice to be back! I‘ve missed this place 😍🇲🇽 @abiertognpseguros
2019-03-31_06-06-58_UTC.txt,At the end of the Players‘ Party 🌙 @abiertognpseguros #ParqueFundidora
2019-04-02_18-55-19_UTC.txt,This Is How We Roll In #Monterrey ... 🎾💥😂 @felilopezoficial @AbiertoGNPSeguros 🇲🇽
2019-04-08_15-28-31_UTC.txt,Let it flow and gain strength with every movement. ✨💪 @adidas_de @adidaswomen #createdwithadidas #HereToCreate #PRIMEKNIT
2019-04-15_12-33-17_UTC.txt,Ready to create on clay. Thanks @adidastennis for the awesome new collection. 😍🎾🔥 --- #HereToCreate #tennis #adidasTennis #createdwithadidas
2019-04-21_18-17-13_UTC.txt,Back home 🙌🏻 🇩🇪 @porschetennis!! Happy Easter 🐣😘
2019-04-22_20-22-49_UTC.txt,Hitting the @porschetennis players‘ night with these two 😍 @aussiegrit @patrickdempsey
