FileName,Content
2018-11-12_13-12-31_UTC.txt,Good morning from London💂🏻‍♀️ Thanks @nike @off____white for a nice present 🎁 👟 🔝 #Nike #NikeSportswear #offwhite #KK
2018-11-16_14-07-09_UTC.txt,London 🇬🇧🍣🍱Dinner with a “special agent”😜🤙🏻 #London
2018-11-18_05-44-22_UTC.txt,"This year has given me a lot of great memories and emotions.  Really thankful to my team, my family and sponsors for believing in me and for helping me reach my goals step by step! It’s been the best season for me so far but I am already looking forward to working hard and continuing our path to even greater success in 2019. Special thanks to all the people and fans for your support throughout the year🙏🏻🙌🏻 // Этот год запомнится мне огромным количеством положительных эмоций. Я благодарен своей команде, семье и спонсорам за то, что они верят в меня и помогают мне постепенно достигать поставленные цели. Этот сезон был лучшим в моей карьере, но я уже положительно настроен на работу и с нетерпением жду 2019 год, чтобы продолжить этот сложный путь к ещё большему успеху. Отдельное спасибо всем болельщикам за вашу поддержку и тёплые слова в течение года!🙏🏻🙌🏻 #TeamKK #TrustTheProcess #KK"
2018-11-18_09-44-13_UTC.txt,On the way to ✈️🏝☀️🥂😎 #Vacation #Holidays
2018-11-20_06-53-55_UTC.txt,Tuesday mood 😎🙌🏻☀️🏝🏖🍦🐬🐟🐠🦀 #Holidays #Vacation
2018-11-23_08-28-24_UTC.txt,Trying my skills in golf🏌️😂🤦🏻‍♂️🙅🏻‍♂️I think I should stick to tennis! // Попробовал сыграть в гольф🏌️‍♂️😂🤦🏻‍♂️🙅🏻‍♂️лучше сфокусироваться на теннисе! #Holdiays #VacationTime
2018-11-24_15-22-08_UTC.txt,Peaceful and beautiful sunsets here🙌🏻�
2018-11-29_12-52-27_UTC.txt,"I had a great holiday with my wife and now it’s time to get back to work✌🏻// Я замечательно провёл время на отдыхе с женой,но сейчас пора возвращаться к работе✌🏻#BackOnTrack"
2018-12-04_13-27-12_UTC.txt,Приятно быть на обложке журнала лучшей сети фитнес- клубов России World Class! Спасибо большое команде @worldclassclubs @worldclassmagazine за профессиональную работу и крутую съемку! // It’s nice to be on a cover of a magazine of the best chain of fitness clubs in Russia.Thank you @worldclassclubs team! #яworldclass
2018-12-08_21-54-21_UTC.txt,Excited for my first participation at @mubadalatennis in Abu Dhabi 🇦🇪 in the end of December! See you guys there soon! #MWTC #MarhabaKhachanov
2018-12-13_22-49-30_UTC.txt,Practice makes perfect👌🏻🎾☀️ #Preseason #KK
2018-12-19_12-55-03_UTC.txt,Half of my preseason was spent on court with my good friend @andreyrublev 🤙🏻👌🏻 Nice winter we have in Spain btw ☀️ // Половину предсезонки я провёл на корте со своим хорошим другом @andreyrublev 🤙🏻👌🏻 Неплохая в этом году зима в Испании ☀️ #PreSeason #Training #KK
2018-12-20_23-35-23_UTC.txt,Late night gym session 🏋🏻‍♀️👊🏻 // Поздняя тренировка в зале 🏋🏻‍♀️👊🏻 #Preseason #Training #Hardwork
2018-12-21_16-34-46_UTC.txt,Sunshine captured☀️ // Поймал луч солнца☀️
2018-12-23_15-04-40_UTC.txt,Last weekend of the year should have a last win of the year! Can’t wait for @mubadalatennis in Abu Dhabi🇦🇪 #MWTC #MarhabaKhachanov
2018-12-24_18-06-23_UTC.txt,Team squad👍🏻Preseason is over and I can’t wait for the season to begin!Great to have my team always by my side! 😊#OldSchool #TeamKK // Команда молодости нашей👍🏻Предсезон закончился и я с нетерпением жду начало сезона! 😊#ОлдСкулл
2018-12-25_16-55-08_UTC.txt,It is always a pleasure to share the court with the champ @djokernole 💪🏻 I will try to do my best at @MubadalaTennis this year. // Всегда приятно разделить корт с чемпионом @djokernole 💪🏻 Я постараюсь показать хорошую игру здесь на @MubadalaTennis #MWTC #MarhabaKhachanov
2018-12-28_10-05-46_UTC.txt,Love to meet my little fans and answer their questions😉🤔😍 // Всегда с удовольствием знакомлюсь со своими маленькими фанатами и отвечаю на их вопросы😉🤔😍 @mubadalatennis #AbuDhabi
2018-12-30_08-45-41_UTC.txt,GQ 🇷🇺 Ищите мое интервью в январском номере🔥 @gqrussia 📸: @vanyaberezkin для журнала GQ Россия
2018-12-30_21-19-44_UTC.txt,Doha 🇶🇦🐪🙌🏻👋🏻 #Qatar
2019-01-03_17-09-53_UTC.txt,Thank you Qatar for everything!Really amazing tournament! 🇶🇦 🐪 🎾@qatartennis I am off to Melbourne✈️
2019-01-09_07-32-36_UTC.txt,Get ready to make some noise @nikecourt 💥⚡️#rebelsofnikecourt #Nike #NikeCourt
2019-01-10_13-45-10_UTC.txt,Looking forward to playing Sofia Open in a few weeks! Heard great things about the event and the amazing fans. It’s my first time in Sofia so would love suggestions on what to do while I am not playing tennis. Who will come out to support me in Bulgaria? @sofiaopentennis #ATP #Tennis #Sofia #Bulgaria #SofiaOpen #SofiaOpen2019
2019-01-11_08-47-27_UTC.txt,I’ve decided I am taking a baby-kangaroo with me back home 😊🙃 @australianopen // Я решил забрать кенгуренка к себе домой в Москву😊🙃 #Melbourne #Australia
2019-01-12_12-58-20_UTC.txt,Always great to hit with @marincilic 👊🏻One more day before the start of @australianopen here in Melbourne🇦🇺☀️ // Всегда приятно тренироваться вместе с @marincilic 👊🏻Остался всего один до начала @australianopen здесь в Мельбурне🇦🇺☀️#Australia
2019-01-15_07-25-29_UTC.txt,Round 1✅👊🏻🇦🇺☀️ @australianopen #Melbourne #AusOpen #TeamKK
2019-01-17_07-53-20_UTC.txt,Pumped for Round 3💥🔥🇦🇺 #AusOpen #TeamKK
2019-01-19_09-30-34_UTC.txt,"Sometimes you win,sometimes you learn.I will keep working hard to improve for the next upcoming tournaments! Thanks everybody for your support,it means a lot to me!🙌🏻 See you next year Melbourne ❤️🇦🇺 @australianopen // Иногда ты выигрываешь,а иногда набираешься опыта.Буду продолжать усердно работать и готовиться к следующим турнирам!Спасибо большое всем за поддержку!🙌🏻 До следующего года,Мельбурн❤️🇦🇺 @australianopen #AusOpen #TeamKK #TrustTheProcess"
2019-01-22_06-42-12_UTC.txt,Thank you @crownresorts for having a great stay in Melbourne during Australian open! Now ✈️ back home!
2019-01-26_21-09-39_UTC.txt,Tatler 🇷🇺 February issue🔥 Thanks for the shoot @tatler_russia @ksenia_tatler ! // Татлер 🇷🇺февральский номер🔥 Спасибо команде за крутую съемку @tatler_russia @ksenia_tatler 📸 :@danilgolovkin #Tatler #Shoot
2019-01-29_22-21-22_UTC.txt,Arrived in Switzerland! Team Russia🇷🇺👊🏻🙌🏻 @daviscuptennis #DavisCup
2019-02-01_19-38-58_UTC.txt,"Кто смотрел сегодня передачу «Тает Лёд» с Ягудиным по @matchtv_channel с моим участием? Мое первое столь длинное интервью о жизни,карьере и семье! Спасибо @alexei.yagudin за приглашение.Буду рад ещё вернуться. Кто не успел,тот может перейти по ссылке в шапке профиля. #ТаетЛед #МатчТв"
2019-02-02_21-10-32_UTC.txt,Let’s go Russia!!!🇷🇺🙏🏻 See you all in Madrid! // Вперёд Россия!!!🇷🇺🙏🏻 До встречи в Мадриде! @daviscuptennis @rustennis #DavisCup #Finals
2019-02-10_15-56-11_UTC.txt,Today is an exciting chapter in my life. I am very honoured to announce my partnership with @rolex. I am looking forward to being part of this family which has a long tradition of excellence. #RolexFamily
2019-02-15_13-52-35_UTC.txt,Unfortunately I have to pull out from Marseille @open13marseille due to some health issues that I’ve been having. I was really looking forward playing this tournament especially after last year’s success! I want to apologize to my fans who were waiting to see me play! I will try to get back on track as soon as possible!Thank you  everybody for your support!🙏🏻
2019-02-15_20-26-37_UTC.txt,If I wasn’t dealing with my own health issues at the moment I would have been more than happy to fill in for you @liamhemsworth ...😉😎
2019-02-21_16-18-57_UTC.txt,"First practice here in Dubai🇦🇪 Daniil @medwed33 is really excited about our doubles this week😉👊🏻// Первая тренировка в Дубае🇦🇪 Даня @medwed33 очень рад тому,что будем играть пару на этой неделе вместе😉👊🏻 #Dubai #DutyFreeOpen"
2019-02-22_19-02-28_UTC.txt,🎥 Tatler февральский номер🎾 💥 Ссылка полного видео в шапке профиля! @tatler_russia @ksenia_tatler
2019-02-24_15-22-30_UTC.txt,"С днём рождения,сестрёнка @margokhachanova !  Мы с Вероникой тебя очень любим! Я очень рад,что тебе понравился наш сюрприз и наш подарок 💝 😊 Happy birthday little sister @margokhachanova ! You know we love you very much! I am glad that you liked your small surprise and your present 💝 😊"
2019-03-08_22-50-59_UTC.txt,Getting good energy from this guy 💥🙌🏻🤜🏻🤛🏻@iamgaelmonfils #BNPO19
2019-03-15_01-23-10_UTC.txt,Warming up before practice🤸🏻‍♂️☀️ Next 🔜QF💥 @bnpparibasopen #BNPO19
2019-03-17_02-11-37_UTC.txt,Positive week here in the desert ☀️🌵 @bnpparibasopen Thanks everybody for support during this week! We keep on working and improving! #BNPO19 #TeamKK
2019-03-20_04-51-23_UTC.txt,Fun dinner with good people here in Miami tonight!🇺🇸🙌🏻 @stanwawrinka85
2019-03-20_21-30-40_UTC.txt,Great event yesterday at @jwmarriottmarquismiami 🎉💥🎾 @outsidetheball Thanks for warm welcome 👌🏻 #matchpointpassion19 #MiamiOpen
2019-03-21_23-14-05_UTC.txt,GQ X Nike🔥💥 @gqrussia @nike @nikesportswear
2019-03-28_13-05-12_UTC.txt,"Хоть март уже подходит к концу,но все же хотел поделиться мартовским номером Men’s Health! Спасибо команде @menshealth.ru за крутую обложку!👌🏻😉"
2019-04-01_17-36-46_UTC.txt,Back to work with my team!👊🏻☀️🇪🇸 Photo credit: 📸@andreyrublev 😉 #TeamKK
2019-04-06_23-00-06_UTC.txt,Amazing match today!Barcelona @fcbarcelona was on fire!🔥⚽️ Thanks @3gerardpique for the tickets and congrats for the win!💪🏻 // Посмотрели отличный матч сегодня!Барселона @fcbarcelona была в ударе!🔥⚽️ Спасибо @3gerardpique за билеты и с победой!💪🏻 #CampNou
2019-04-11_11-26-30_UTC.txt,On our way to Monte-Carlo ✈️ 🇲🇨 My wife is not a huge fan of selfies😜 // Летим в Монте-Карло!✈️🇲🇨 Жена не очень любит селфи😜 #TravelDay #MonteCarlo #Selfie
2019-04-13_20-48-07_UTC.txt,Squad 🇦🇹🇬🇷🇷🇺VS🇨🇭🇷🇺🇫🇷🇧🇪 @rolexmontecarlomasters #RolexMCMasters
2019-04-21_17-56-17_UTC.txt,💬🍕🤔
